prob,mean_var
"[[0.7641067397586436, 0.23589327017546388], [0.7641067397586436, 0.23589327017546388], [0.7641067397586436, 0.23589327017546388], [0.7641067397586436, 0.23589327017546388], [0.757393052296012, 0.24260695763809556], [0.7415532933631349, 0.258446706636865], [0.7415532933631349, 0.258446706636865], [0.7415532933631349, 0.258446706636865], [0.757393052296012, 0.24260695763809556], [0.7415532933631349, 0.258446706636865]]","[[0.7537426237079138, 0.24625738225255062], [0.00010506299608221804, 0.00010506289921014618]]"
"[[0.7557880131324675, 0.24421198686753245], [0.7544546797991343, 0.2455453202008658], [0.7557880131324675, 0.24421198686753245], [0.7557880131324675, 0.24421198686753245], [0.7557880131324675, 0.24421198686753245], [0.7557880131324675, 0.24421198686753245], [0.7557880131324675, 0.24421198686753245], [0.7557880131324675, 0.24421198686753245], [0.7557880131324675, 0.24421198686753245], [0.7557880131324675, 0.24421198686753245]]","[[0.7556546797991341, 0.2443453202008658], [1.5999999999996475e-07, 1.6000000000000471e-07]]"
"[[0.7859430214263133, 0.21405697857368658], [0.7859430214263133, 0.21405697857368658], [0.7859430214263133, 0.21405697857368658], [0.7859430214263133, 0.21405697857368658], [0.7859430214263133, 0.21405697857368658], [0.7859430214263133, 0.21405697857368658], [0.7859430214263133, 0.21405697857368658], [0.7859430214263133, 0.21405697857368658], [0.7859430214263133, 0.21405697857368658], [0.7859430214263133, 0.21405697857368658]]","[[0.7859430214263134, 0.2140569785736866], [1.232595164407831e-32, 7.703719777548943e-34]]"
"[[0.7967907761939476, 0.2032092238060524], [0.7967907761939476, 0.2032092238060524], [0.7967907761939476, 0.2032092238060524], [0.7967907761939476, 0.2032092238060524], [0.7967907761939476, 0.2032092238060524], [0.7967907761939476, 0.2032092238060524], [0.7967907761939476, 0.2032092238060524], [0.7967907761939476, 0.2032092238060524], [0.7967907761939476, 0.2032092238060524], [0.7967907761939476, 0.2032092238060524]]","[[0.7967907761939477, 0.2032092238060524], [1.232595164407831e-32, 0.0]]"
"[[0.7778249333512636, 0.22217506664873643], [0.7778249333512636, 0.22217506664873643], [0.7778249333512636, 0.22217506664873643], [0.7778249333512636, 0.22217506664873643], [0.7778249333512636, 0.22217506664873643], [0.7778249333512636, 0.22217506664873643], [0.7778249333512636, 0.22217506664873643], [0.7778249333512636, 0.22217506664873643], [0.7778249333512636, 0.22217506664873643], [0.7778249333512636, 0.22217506664873643]]","[[0.7778249333512636, 0.2221750666487364], [0.0, 7.703719777548943e-34]]"
"[[0.7786212556202367, 0.22137874437976338], [0.7786212556202367, 0.22137874437976338], [0.7786212556202367, 0.22137874437976338], [0.7786212556202367, 0.22137874437976338], [0.7786212556202367, 0.22137874437976338], [0.7786212556202367, 0.22137874437976338], [0.7786212556202367, 0.22137874437976338], [0.7786212556202367, 0.22137874437976338], [0.7786212556202367, 0.22137874437976338], [0.7786212556202367, 0.22137874437976338]]","[[0.7786212556202365, 0.22137874437976338], [1.232595164407831e-32, 0.0]]"
"[[0.7028518246747589, 0.29714817532524096], [0.7028518246747589, 0.29714817532524096], [0.7028518246747589, 0.29714817532524096], [0.7028518246747589, 0.29714817532524096], [0.7028518246747589, 0.29714817532524096], [0.7028518246747589, 0.29714817532524096], [0.7028518246747589, 0.29714817532524096], [0.7028518246747589, 0.29714817532524096], [0.7028518246747589, 0.29714817532524096], [0.7028518246747589, 0.29714817532524096]]","[[0.7028518246747588, 0.29714817532524096], [1.232595164407831e-32, 0.0]]"
"[[0.7797514981334907, 0.22024850186650932], [0.7797514981334907, 0.22024850186650932], [0.7797514981334907, 0.22024850186650932], [0.7797514981334907, 0.22024850186650932], [0.7797514981334907, 0.22024850186650932], [0.7797514981334907, 0.22024850186650932], [0.7797514981334907, 0.22024850186650932], [0.7797514981334907, 0.22024850186650932], [0.7797514981334907, 0.22024850186650932], [0.7797514981334907, 0.22024850186650932]]","[[0.7797514981334908, 0.22024850186650932], [1.232595164407831e-32, 0.0]]"
"[[0.7799891623496169, 0.22001084758449055], [0.7799891623496169, 0.22001084758449055], [0.7799891623496169, 0.22001084758449055], [0.7799891623496169, 0.22001084758449055], [0.7799891623496169, 0.22001084758449055], [0.7799891623496169, 0.22001084758449055], [0.7799891623496169, 0.22001084758449055], [0.7799891623496169, 0.22001084758449055], [0.7799891623496169, 0.22001084758449055], [0.7799891623496169, 0.22001084758449055]]","[[0.7799891623496169, 0.22001084758449055], [0.0, 0.0]]"
"[[0.777181125582012, 0.222818874417988], [0.777181125582012, 0.222818874417988], [0.777181125582012, 0.222818874417988], [0.777181125582012, 0.222818874417988], [0.777181125582012, 0.222818874417988], [0.777181125582012, 0.222818874417988], [0.777181125582012, 0.222818874417988], [0.777181125582012, 0.222818874417988], [0.777181125582012, 0.222818874417988], [0.777181125582012, 0.222818874417988]]","[[0.777181125582012, 0.22281887441798803], [0.0, 7.703719777548943e-34]]"
"[[0.59214356001336, 0.40785643998664], [0.59214356001336, 0.40785643998664], [0.59214356001336, 0.40785643998664], [0.59214356001336, 0.40785643998664], [0.59214356001336, 0.40785643998664], [0.59214356001336, 0.40785643998664], [0.59214356001336, 0.40785643998664], [0.59214356001336, 0.40785643998664], [0.59214356001336, 0.40785643998664], [0.6024823878521879, 0.39751761214781217]]","[[0.5931774427972428, 0.4068225572027572], [9.620222497283033e-06, 9.62022249728293e-06]]"
"[[0.5704396362348853, 0.4295603637651148], [0.5651063029015518, 0.4348936970984481], [0.5651063029015518, 0.4348936970984481], [0.5651063029015518, 0.4348936970984481], [0.5701063029015518, 0.4298936970984481], [0.5651063029015518, 0.4348936970984481], [0.5697645592655979, 0.4302354407344022], [0.5697645592655979, 0.4302354407344022], [0.5697645592655979, 0.4302354407344022], [0.5697645592655979, 0.4302354407344022]]","[[0.5680029387805036, 0.4319970612194964], [5.633685970484088e-06, 5.633685970483878e-06]]"
"[[0.8009016006473169, 0.19909839935268306], [0.8009016006473169, 0.19909839935268306], [0.8009016006473169, 0.19909839935268306], [0.8009016006473169, 0.19909839935268306], [0.8009016006473169, 0.19909839935268306], [0.8009016006473169, 0.19909839935268306], [0.8009016006473169, 0.19909839935268306], [0.8009016006473169, 0.19909839935268306], [0.8009016006473169, 0.19909839935268306], [0.8009016006473169, 0.19909839935268306]]","[[0.8009016006473167, 0.1990983993526831], [1.232595164407831e-32, 7.703719777548943e-34]]"
"[[0.7733326993418611, 0.22666730065813878], [0.7733326993418611, 0.22666730065813878], [0.7733326993418611, 0.22666730065813878], [0.7759252919344538, 0.22407470806554622], [0.7759252919344538, 0.22407470806554622], [0.7759252919344538, 0.22407470806554622], [0.7759252919344538, 0.22407470806554622], [0.7759252919344538, 0.22407470806554622], [0.7759252919344538, 0.22407470806554622], [0.7759252919344538, 0.22407470806554622]]","[[0.7751475141566759, 0.22485248584332398], [1.4115226337449748e-06, 1.4115226337448238e-06]]"
"[[0.7688801148892767, 0.23111988511072323], [0.7688801148892767, 0.23111988511072323], [0.7688801148892767, 0.23111988511072323], [0.7688801148892767, 0.23111988511072323], [0.7688801148892767, 0.23111988511072323], [0.7688801148892767, 0.23111988511072323], [0.7688801148892767, 0.23111988511072323], [0.7688801148892767, 0.23111988511072323], [0.7688801148892767, 0.23111988511072323], [0.7688801148892767, 0.23111988511072323]]","[[0.7688801148892768, 0.23111988511072318], [1.232595164407831e-32, 3.0814879110195774e-33]]"
"[[0.7742289814980287, 0.22577101850197115], [0.7768215740906214, 0.2231784259093786], [0.7768215740906214, 0.2231784259093786], [0.7768215740906214, 0.2231784259093786], [0.7742289814980287, 0.22577101850197115], [0.7768215740906214, 0.2231784259093786], [0.7768215740906214, 0.2231784259093786], [0.7768215740906214, 0.2231784259093786], [0.7768215740906214, 0.2231784259093786], [0.7768215740906214, 0.2231784259093786]]","[[0.7763030555721028, 0.22369694442789717], [1.0754458161866474e-06, 1.0754458161865095e-06]]"
"[[0.7705897205925506, 0.22941027940744937], [0.7705897205925506, 0.22941027940744937], [0.7705897205925506, 0.22941027940744937], [0.7705897205925506, 0.22941027940744937], [0.7705897205925506, 0.22941027940744937], [0.7705897205925506, 0.22941027940744937], [0.7705897205925506, 0.22941027940744937], [0.7705897205925506, 0.22941027940744937], [0.7705897205925506, 0.22941027940744937], [0.7705897205925506, 0.22941027940744937]]","[[0.7705897205925505, 0.22941027940744937], [1.232595164407831e-32, 0.0]]"
"[[0.7679606381169523, 0.2320393618830476], [0.7679606381169523, 0.2320393618830476], [0.7679606381169523, 0.2320393618830476], [0.7679606381169523, 0.2320393618830476], [0.7679606381169523, 0.2320393618830476], [0.7679606381169523, 0.2320393618830476], [0.7679606381169523, 0.2320393618830476], [0.7679606381169523, 0.2320393618830476], [0.7679606381169523, 0.2320393618830476], [0.7679606381169523, 0.2320393618830476]]","[[0.7679606381169524, 0.23203936188304758], [1.232595164407831e-32, 7.703719777548943e-34]]"
"[[0.7665030848812532, 0.23349691511874682], [0.7665030848812532, 0.23349691511874682], [0.7665030848812532, 0.23349691511874682], [0.7665030848812532, 0.23349691511874682], [0.7665030848812532, 0.23349691511874682], [0.7665030848812532, 0.23349691511874682], [0.7665030848812532, 0.23349691511874682], [0.7665030848812532, 0.23349691511874682], [0.7665030848812532, 0.23349691511874682], [0.7665030848812532, 0.23349691511874682]]","[[0.7665030848812532, 0.2334969151187468], [0.0, 7.703719777548943e-34]]"
"[[0.7686693603057438, 0.23133063969425618], [0.7686693603057438, 0.23133063969425618], [0.7686693603057438, 0.23133063969425618], [0.7686693603057438, 0.23133063969425618], [0.7686693603057438, 0.23133063969425618], [0.7686693603057438, 0.23133063969425618], [0.7686693603057438, 0.23133063969425618], [0.7686693603057438, 0.23133063969425618], [0.7686693603057438, 0.23133063969425618], [0.7686693603057438, 0.23133063969425618]]","[[0.7686693603057437, 0.23133063969425618], [1.232595164407831e-32, 0.0]]"
"[[0.6076896880048553, 0.39231031199514454], [0.608702626194801, 0.39129737380519886], [0.608702626194801, 0.39129737380519886], [0.608702626194801, 0.39129737380519886], [0.608702626194801, 0.39129737380519886], [0.608702626194801, 0.39129737380519886], [0.608702626194801, 0.39129737380519886], [0.608702626194801, 0.39129737380519886], [0.608702626194801, 0.39129737380519886], [0.608702626194801, 0.39129737380519886]]","[[0.6086013323758064, 0.3913986676241935], [9.234393989853026e-08, 9.23439398985404e-08]]"
"[[0.2093143192900437, 0.7906856807099564], [0.2093143192900437, 0.7906856807099564], [0.2093143192900437, 0.7906856807099564], [0.2093143192900437, 0.7906856807099564], [0.2093143192900437, 0.7906856807099564], [0.2093143192900437, 0.7906856807099564], [0.2093143192900437, 0.7906856807099564], [0.2093143192900437, 0.7906856807099564], [0.2093143192900437, 0.7906856807099564], [0.2093143192900437, 0.7906856807099564]]","[[0.20931431929004368, 0.7906856807099565], [7.703719777548943e-34, 1.232595164407831e-32]]"
"[[0.7387157259724314, 0.26128427402756865], [0.7387157259724314, 0.26128427402756865], [0.7387157259724314, 0.26128427402756865], [0.7387157259724314, 0.26128427402756865], [0.7387157259724314, 0.26128427402756865], [0.7387157259724314, 0.26128427402756865], [0.7387157259724314, 0.26128427402756865], [0.7387157259724314, 0.26128427402756865], [0.7387157259724314, 0.26128427402756865], [0.7387157259724314, 0.26128427402756865]]","[[0.7387157259724314, 0.2612842740275686], [0.0, 3.0814879110195774e-33]]"
"[[0.8117283766805085, 0.18827162331949157], [0.8117283766805085, 0.18827162331949157], [0.8117283766805085, 0.18827162331949157], [0.8117283766805085, 0.18827162331949157], [0.8117283766805085, 0.18827162331949157], [0.8117283766805085, 0.18827162331949157], [0.8117283766805085, 0.18827162331949157], [0.8117283766805085, 0.18827162331949157], [0.8117283766805085, 0.18827162331949157], [0.8117283766805085, 0.18827162331949157]]","[[0.8117283766805083, 0.1882716233194916], [1.232595164407831e-32, 7.703719777548943e-34]]"
"[[0.675060879618654, 0.3249391203813458], [0.6588879040052738, 0.34111209599472625], [0.6499236153315701, 0.3500763846684299], [0.6499236153315701, 0.3500763846684299], [0.6499236153315701, 0.3500763846684299], [0.6499236153315701, 0.3500763846684299], [0.6539553613633161, 0.34604463863668383], [0.6539553613633161, 0.34604463863668383], [0.6588879040052738, 0.34111209599472625], [0.6499236153315701, 0.3500763846684299]]","[[0.6550365487013684, 0.3449634512986316], [5.636880743787168e-05, 5.636880743787204e-05]]"
"[[0.6289139860302577, 0.3710860139697423], [0.6657255729682532, 0.3342744369658541], [0.6703893659969973, 0.3296106439371101], [0.6703893659969973, 0.3296106439371101], [0.6657255729682532, 0.3342744369658541], [0.6709084595436137, 0.3290915503904936], [0.6709084595436137, 0.3290915503904936], [0.6709084595436137, 0.3290915503904936], [0.6703893659969973, 0.3296106439371101], [0.6709084595436137, 0.3290915503904936]]","[[0.6655167068132211, 0.3344833021274755], [0.00015273588314435128, 0.000152735810421289]]"
"[[0.26258382810345465, 0.7374161718965454], [0.26258382810345465, 0.7374161718965454], [0.26258382810345465, 0.7374161718965454], [0.26258382810345465, 0.7374161718965454], [0.26258382810345465, 0.7374161718965454], [0.26258382810345465, 0.7374161718965454], [0.26258382810345465, 0.7374161718965454], [0.26258382810345465, 0.7374161718965454], [0.26258382810345465, 0.7374161718965454], [0.26258382810345465, 0.7374161718965454]]","[[0.2625838281034546, 0.7374161718965454], [3.0814879110195774e-33, 0.0]]"
"[[0.6423636279292461, 0.3576363720707539], [0.6423636279292461, 0.3576363720707539], [0.6423636279292461, 0.3576363720707539], [0.6423636279292461, 0.3576363720707539], [0.6423636279292461, 0.3576363720707539], [0.6423636279292461, 0.3576363720707539], [0.6423636279292461, 0.3576363720707539], [0.6423636279292461, 0.3576363720707539], [0.6423636279292461, 0.3576363720707539], [0.6423636279292461, 0.3576363720707539]]","[[0.6423636279292461, 0.35763637207075394], [0.0, 3.0814879110195774e-33]]"
"[[0.7529592141716575, 0.24704078582834246], [0.7529592141716575, 0.24704078582834246], [0.7529592141716575, 0.24704078582834246], [0.7508613911578039, 0.249138608842196], [0.7440861918565735, 0.25591380814342646], [0.7508613911578039, 0.249138608842196], [0.7508613911578039, 0.249138608842196], [0.7508613911578039, 0.249138608842196], [0.7529592141716575, 0.24704078582834246], [0.7508613911578039, 0.249138608842196]]","[[0.7510230004332221, 0.24897699956677766], [6.324559558219415e-06, 6.324559558219532e-06]]"
"[[0.659222302358887, 0.34077769764111293], [0.659222302358887, 0.34077769764111293], [0.659222302358887, 0.34077769764111293], [0.659222302358887, 0.34077769764111293], [0.659222302358887, 0.34077769764111293], [0.6601174430238487, 0.3398825569761513], [0.6691069192095407, 0.33089308079045926], [0.6659939810195951, 0.334006018980405], [0.6656643478802963, 0.3343356521197037], [0.6691069192095407, 0.33089308079045926]]","[[0.6626101122137257, 0.3373898877862743], [1.6879560363690137e-05, 1.6879560363690063e-05]]"
"[[0.7541532987012634, 0.24584670129873665], [0.7562511217151169, 0.2437488782848831], [0.7562511217151169, 0.2437488782848831], [0.7562511217151169, 0.2437488782848831], [0.7541532987012634, 0.24584670129873665], [0.7562511217151169, 0.2437488782848831], [0.7541532987012634, 0.24584670129873665], [0.7508115550653094, 0.2491884449346907], [0.7508115550653094, 0.2491884449346907], [0.7508115550653094, 0.2491884449346907]]","[[0.7539899048160187, 0.24601009518398143], [5.083822155777663e-06, 5.0838221557778705e-06]]"
"[[0.6721095854725881, 0.32789041452741186], [0.6721095854725881, 0.32789041452741186], [0.6721095854725881, 0.32789041452741186], [0.6721095854725881, 0.32789041452741186], [0.6721095854725881, 0.32789041452741186], [0.6721095854725881, 0.32789041452741186], [0.6721095854725881, 0.32789041452741186], [0.6721095854725881, 0.32789041452741186], [0.6721095854725881, 0.32789041452741186], [0.6721095854725881, 0.32789041452741186]]","[[0.6721095854725883, 0.32789041452741186], [1.232595164407831e-32, 0.0]]"
"[[0.48994087133731856, 0.5100591286626814], [0.48994087133731856, 0.5100591286626814], [0.48994087133731856, 0.5100591286626814], [0.48994087133731856, 0.5100591286626814], [0.48994087133731856, 0.5100591286626814], [0.48994087133731856, 0.5100591286626814], [0.48994087133731856, 0.5100591286626814], [0.4809513951516265, 0.5190486048483735], [0.4809513951516265, 0.5190486048483735], [0.4800562544866649, 0.5199437455133351]]","[[0.4871545144151147, 0.5128454855848852], [1.816891654913469e-05, 1.8168916549134555e-05]]"
"[[0.3553674739650208, 0.6446325260349792], [0.3553674739650208, 0.6446325260349792], [0.6202941048522446, 0.3797058951477554], [0.3553674739650208, 0.6446325260349792], [0.6202941048522446, 0.3797058951477554], [0.6202941048522446, 0.3797058951477554], [0.6202941048522446, 0.3797058951477554], [0.6255659066846165, 0.3744340933153834], [0.6255659066846165, 0.3744340933153834], [0.6349623960673001, 0.3650376039326999]]","[[0.5433373050740574, 0.4566626949259426], [0.01516056114950553, 0.015160561149505536]]"
"[[0.361913321705974, 0.638086678294026], [0.361913321705974, 0.638086678294026], [0.361913321705974, 0.638086678294026], [0.361913321705974, 0.638086678294026], [0.361913321705974, 0.638086678294026], [0.361913321705974, 0.638086678294026], [0.361913321705974, 0.638086678294026], [0.3656653217521844, 0.6343346782478155], [0.361913321705974, 0.638086678294026], [0.361913321705974, 0.638086678294026]]","[[0.3622885217105951, 0.6377114782894049], [1.2669753912086576e-06, 1.2669753912086948e-06]]"
"[[0.3189997228144612, 0.6810002771855387], [0.3189997228144612, 0.6810002771855387], [0.3189997228144612, 0.6810002771855387], [0.31853148255347485, 0.681468517446525], [0.31853148255347485, 0.681468517446525], [0.31853148255347485, 0.681468517446525], [0.3189997228144612, 0.6810002771855387], [0.31853148255347485, 0.681468517446525], [0.3189997228144612, 0.6810002771855387], [0.32120986774199745, 0.6787901322580024]]","[[0.3190334412028203, 0.6809665587971796], [5.750367071613099e-07, 5.750367071613099e-07]]"
"[[0.8078217204614085, 0.19217827953859146], [0.8078217204614085, 0.19217827953859146], [0.8078217204614085, 0.19217827953859146], [0.8078217204614085, 0.19217827953859146], [0.8078217204614085, 0.19217827953859146], [0.8078217204614085, 0.19217827953859146], [0.8078217204614085, 0.19217827953859146], [0.8078217204614085, 0.19217827953859146], [0.8078217204614085, 0.19217827953859146], [0.8078217204614085, 0.19217827953859146]]","[[0.8078217204614087, 0.19217827953859148], [1.232595164407831e-32, 7.703719777548943e-34]]"
"[[0.6399194279011379, 0.3600805720988621], [0.6367876449554015, 0.3632123550445985], [0.6367876449554015, 0.3632123550445985], [0.6367876449554015, 0.3632123550445985], [0.35552359721853605, 0.6444764027814639], [0.5221902638852027, 0.47780973611479727], [0.5221902638852027, 0.47780973611479727], [0.5221902638852027, 0.47780973611479727], [0.5221902638852027, 0.47780973611479727], [0.5221902638852027, 0.47780973611479727]]","[[0.5516757279411892, 0.4483242720588108], [0.007234168717614511, 0.007234168717614509]]"
"[[0.7211730451773811, 0.27882695482261893], [0.7206539516307645, 0.27934604836923543], [0.7195394313667598, 0.28046056863324026], [0.7127677527060517, 0.2872322472939482], [0.7195394313667598, 0.28046056863324026], [0.7195394313667598, 0.28046056863324026], [0.7211730451773811, 0.27882695482261893], [0.7195394313667598, 0.28046056863324026], [0.7206539516307645, 0.27934604836923543], [0.7211730451773811, 0.27882695482261893]]","[[0.7195752516966764, 0.2804247483033237], [5.63331940080479e-06, 5.633319400804687e-06]]"
"[[0.7767064994480751, 0.2232935005519248], [0.7767064994480751, 0.2232935005519248], [0.7767064994480751, 0.2232935005519248], [0.7767064994480751, 0.2232935005519248], [0.7767064994480751, 0.2232935005519248], [0.7767064994480751, 0.2232935005519248], [0.7767064994480751, 0.2232935005519248], [0.7767064994480751, 0.2232935005519248], [0.7767064994480751, 0.2232935005519248], [0.7767064994480751, 0.2232935005519248]]","[[0.776706499448075, 0.22329350055192482], [1.232595164407831e-32, 7.703719777548943e-34]]"
"[[0.6044311491579739, 0.39556885084202603], [0.5772782381099475, 0.4227217618900525], [0.5772782381099475, 0.4227217618900525], [0.6375211189427147, 0.3624788810572852], [0.618506827034024, 0.381493172965976], [0.618506827034024, 0.381493172965976], [0.6375211189427147, 0.3624788810572852], [0.6375211189427147, 0.3624788810572852], [0.6401271795487752, 0.35987282045122465], [0.6375211189427147, 0.3624788810572852]]","[[0.6186212934765551, 0.38137870652344485], [0.0005511199601364345, 0.0005511199601364366]]"
"[[0.8033831434334343, 0.19661685656656558], [0.8033831434334343, 0.19661685656656558], [0.8033831434334343, 0.19661685656656558], [0.8033831434334343, 0.19661685656656558], [0.8011163264208547, 0.1988836735791453], [0.8033831434334343, 0.19661685656656558], [0.8033831434334343, 0.19661685656656558], [0.8033831434334343, 0.19661685656656558], [0.8033831434334343, 0.19661685656656558], [0.8033831434334343, 0.19661685656656558]]","[[0.8031564617321763, 0.19684353826782355], [4.6246134316681935e-07, 4.624613431668758e-07]]"
"[[0.7973388636471269, 0.20266114628698048], [0.7973388636471269, 0.20266114628698048], [0.7973388636471269, 0.20266114628698048], [0.7973388636471269, 0.20266114628698048], [0.7973388636471269, 0.20266114628698048], [0.7973388636471269, 0.20266114628698048], [0.7973388636471269, 0.20266114628698048], [0.7973388636471269, 0.20266114628698048], [0.7973388636471269, 0.20266114628698048], [0.7973388636471269, 0.20266114628698048]]","[[0.7973388636471269, 0.20266114628698045], [0.0, 7.703719777548943e-34]]"
"[[0.6807551828092276, 0.3192448271248798], [0.6807551828092276, 0.3192448271248798], [0.6807551828092276, 0.3192448271248798], [0.6807551828092276, 0.3192448271248798], [0.6807551828092276, 0.3192448271248798], [0.6807551828092276, 0.3192448271248798], [0.6807551828092276, 0.3192448271248798], [0.6807551828092276, 0.3192448271248798], [0.6807551828092276, 0.3192448271248798], [0.6807551828092276, 0.3192448271248798]]","[[0.6807551828092276, 0.31924482712487984], [0.0, 3.0814879110195774e-33]]"
"[[0.769994129074607, 0.23000588085950055], [0.769994129074607, 0.23000588085950055], [0.769994129074607, 0.23000588085950055], [0.769994129074607, 0.23000588085950055], [0.769994129074607, 0.23000588085950055], [0.769994129074607, 0.23000588085950055], [0.769994129074607, 0.23000588085950055], [0.769994129074607, 0.23000588085950055], [0.769994129074607, 0.23000588085950055], [0.769994129074607, 0.23000588085950055]]","[[0.7699941290746068, 0.23000588085950055], [1.232595164407831e-32, 0.0]]"
"[[0.7754580396256391, 0.2245419603743609], [0.7754580396256391, 0.2245419603743609], [0.7754580396256391, 0.2245419603743609], [0.7754580396256391, 0.2245419603743609], [0.7754580396256391, 0.2245419603743609], [0.7754580396256391, 0.2245419603743609], [0.7754580396256391, 0.2245419603743609], [0.7754580396256391, 0.2245419603743609], [0.7754580396256391, 0.2245419603743609], [0.7754580396256391, 0.2245419603743609]]","[[0.7754580396256391, 0.2245419603743609], [0.0, 0.0]]"
