prob,mean_var
"[[0.7541167662810428, 0.24588323371895723], [0.7541167662810428, 0.24588323371895723], [0.7541167662810428, 0.24588323371895723], [0.7541167662810428, 0.24588323371895723], [0.7541167662810428, 0.24588323371895723], [0.7541167662810428, 0.24588323371895723], [0.7541167662810428, 0.24588323371895723], [0.7541167662810428, 0.24588323371895723], [0.7541167662810428, 0.24588323371895723], [0.7541167662810428, 0.24588323371895723]]","[[0.7541167662810428, 0.24588323371895723], [0.0, 0.0]]"
"[[0.7948443973128798, 0.2051556026871202], [0.7948443973128798, 0.2051556026871202], [0.7966669081353907, 0.20333309186460935], [0.7966669081353907, 0.20333309186460935], [0.7966669081353907, 0.20333309186460935], [0.7966669081353907, 0.20333309186460935], [0.7966669081353907, 0.20333309186460935], [0.7948443973128798, 0.2051556026871202], [0.7948443973128798, 0.2051556026871202], [0.7966669081353907, 0.20333309186460935]]","[[0.7959379038063863, 0.2040620961936137], [7.971709675605903e-07, 7.971709675605903e-07]]"
"[[0.7758655449365839, 0.2241344451293087], [0.7773647124560794, 0.22263527760981308], [0.7758655449365839, 0.2241344451293087], [0.7758655449365839, 0.2241344451293087], [0.7773647124560794, 0.22263527760981308], [0.7758655449365839, 0.2241344451293087], [0.7758655449365839, 0.2241344451293087], [0.7758655449365839, 0.2241344451293087], [0.7758655449365839, 0.2241344451293087], [0.7758655449365839, 0.2241344451293087]]","[[0.776165378440483, 0.22383461162540957], [3.596005202416587e-07, 3.5960052024169873e-07]]"
"[[0.7685659672614907, 0.23143403273850924], [0.7685659672614907, 0.23143403273850924], [0.7685659672614907, 0.23143403273850924], [0.7685659672614907, 0.23143403273850924], [0.7685659672614907, 0.23143403273850924], [0.7685659672614907, 0.23143403273850924], [0.7685659672614907, 0.23143403273850924], [0.7685659672614907, 0.23143403273850924], [0.7685659672614907, 0.23143403273850924], [0.7685659672614907, 0.23143403273850924]]","[[0.7685659672614908, 0.23143403273850924], [1.232595164407831e-32, 0.0]]"
"[[0.7666484453325602, 0.23335155466743987], [0.7666484453325602, 0.23335155466743987], [0.7666484453325602, 0.23335155466743987], [0.7666484453325602, 0.23335155466743987], [0.7666484453325602, 0.23335155466743987], [0.7666484453325602, 0.23335155466743987], [0.7666484453325602, 0.23335155466743987], [0.7666484453325602, 0.23335155466743987], [0.7666484453325602, 0.23335155466743987], [0.7666484453325602, 0.23335155466743987]]","[[0.7666484453325602, 0.2333515546674399], [0.0, 7.703719777548943e-34]]"
"[[0.7743079045401012, 0.2256921053940063], [0.7743079045401012, 0.2256921053940063], [0.7743079045401012, 0.2256921053940063], [0.7743079045401012, 0.2256921053940063], [0.7743079045401012, 0.2256921053940063], [0.7743079045401012, 0.2256921053940063], [0.7743079045401012, 0.2256921053940063], [0.7743079045401012, 0.2256921053940063], [0.7743079045401012, 0.2256921053940063], [0.7743079045401012, 0.2256921053940063]]","[[0.7743079045401011, 0.22569210539400633], [1.232595164407831e-32, 7.703719777548943e-34]]"
"[[0.6619347670736704, 0.3380652329263296], [0.6619347670736704, 0.3380652329263296], [0.6619347670736704, 0.3380652329263296], [0.6619347670736704, 0.3380652329263296], [0.6619347670736704, 0.3380652329263296], [0.6619347670736704, 0.3380652329263296], [0.6619347670736704, 0.3380652329263296], [0.6619347670736704, 0.3380652329263296], [0.663433934593166, 0.3365660654068339], [0.6619347670736704, 0.3380652329263296]]","[[0.6620846838256199, 0.3379153161743801], [2.0227529263596298e-07, 2.02275292635978e-07]]"
"[[0.761563508555676, 0.2384365013784315], [0.761563508555676, 0.2384365013784315], [0.761563508555676, 0.2384365013784315], [0.761563508555676, 0.2384365013784315], [0.761563508555676, 0.2384365013784315], [0.761563508555676, 0.2384365013784315], [0.761563508555676, 0.2384365013784315], [0.761563508555676, 0.2384365013784315], [0.761563508555676, 0.2384365013784315], [0.761563508555676, 0.2384365013784315]]","[[0.7615635085556761, 0.23843650137843148], [1.232595164407831e-32, 7.703719777548943e-34]]"
"[[0.6488349911192439, 0.3511650088807561], [0.6488349911192439, 0.3511650088807561], [0.6488349911192439, 0.3511650088807561], [0.6488349911192439, 0.3511650088807561], [0.6488349911192439, 0.3511650088807561], [0.6488349911192439, 0.3511650088807561], [0.6488349911192439, 0.3511650088807561], [0.6488349911192439, 0.3511650088807561], [0.6488349911192439, 0.3511650088807561], [0.6488349911192439, 0.3511650088807561]]","[[0.648834991119244, 0.3511650088807561], [1.232595164407831e-32, 0.0]]"
"[[0.7533045266837747, 0.24669547331622535], [0.7548036942032702, 0.24519630579672977], [0.7548036942032702, 0.24519630579672977], [0.7548036942032702, 0.24519630579672977], [0.7548036942032702, 0.24519630579672977], [0.7548036942032702, 0.24519630579672977], [0.7548036942032702, 0.24519630579672977], [0.7548036942032702, 0.24519630579672977], [0.7548036942032702, 0.24519630579672977], [0.7533045266837747, 0.24669547331622535]]","[[0.7545038606993711, 0.24549613930062889], [3.596005202416587e-07, 3.596005202416854e-07]]"
"[[0.7993236153979434, 0.2006763846020567], [0.7993236153979434, 0.2006763846020567], [0.7993236153979434, 0.2006763846020567], [0.7993236153979434, 0.2006763846020567], [0.7993236153979434, 0.2006763846020567], [0.7993236153979434, 0.2006763846020567], [0.7993236153979434, 0.2006763846020567], [0.7993236153979434, 0.2006763846020567], [0.7993236153979434, 0.2006763846020567], [0.7993236153979434, 0.2006763846020567]]","[[0.7993236153979434, 0.20067638460205667], [0.0, 7.703719777548943e-34]]"
"[[0.8001594109218284, 0.1998405890781716], [0.8001594109218284, 0.1998405890781716], [0.8001594109218284, 0.1998405890781716], [0.8001594109218284, 0.1998405890781716], [0.8001594109218284, 0.1998405890781716], [0.8001594109218284, 0.1998405890781716], [0.8001594109218284, 0.1998405890781716], [0.8001594109218284, 0.1998405890781716], [0.8001594109218284, 0.1998405890781716], [0.8001594109218284, 0.1998405890781716]]","[[0.8001594109218285, 0.1998405890781716], [1.232595164407831e-32, 0.0]]"
"[[0.8018544576573031, 0.1981455423426969], [0.8018544576573031, 0.1981455423426969], [0.8018544576573031, 0.1981455423426969], [0.8018544576573031, 0.1981455423426969], [0.8018544576573031, 0.1981455423426969], [0.8018544576573031, 0.1981455423426969], [0.8018544576573031, 0.1981455423426969], [0.8018544576573031, 0.1981455423426969], [0.8018544576573031, 0.1981455423426969], [0.8018544576573031, 0.1981455423426969]]","[[0.8018544576573031, 0.19814554234269693], [0.0, 7.703719777548943e-34]]"
"[[0.7955610500605386, 0.2044389499394614], [0.7955610500605386, 0.2044389499394614], [0.7955610500605386, 0.2044389499394614], [0.7955610500605386, 0.2044389499394614], [0.7955610500605386, 0.2044389499394614], [0.7955610500605386, 0.2044389499394614], [0.7955610500605386, 0.2044389499394614], [0.7955610500605386, 0.2044389499394614], [0.7955610500605386, 0.2044389499394614], [0.7955610500605386, 0.2044389499394614]]","[[0.7955610500605385, 0.20443894993946138], [1.232595164407831e-32, 7.703719777548943e-34]]"
"[[0.8012769721955282, 0.1987230278044718], [0.8012769721955282, 0.1987230278044718], [0.8012769721955282, 0.1987230278044718], [0.8012769721955282, 0.1987230278044718], [0.8012769721955282, 0.1987230278044718], [0.8012769721955282, 0.1987230278044718], [0.8012769721955282, 0.1987230278044718], [0.8012769721955282, 0.1987230278044718], [0.8012769721955282, 0.1987230278044718], [0.8012769721955282, 0.1987230278044718]]","[[0.8012769721955282, 0.1987230278044718], [0.0, 0.0]]"
"[[0.5984997972191006, 0.4015002027808994], [0.5994867253236758, 0.4005132746763242], [0.6006446200605179, 0.39935537993948206], [0.3477102758360811, 0.6522897241639188], [0.3513594661519381, 0.648640533848062], [0.3513594661519381, 0.648640533848062], [0.69142151276324, 0.3085784872367599], [0.3513594661519381, 0.648640533848062], [0.3477102758360811, 0.6522897241639188], [0.3477102758360811, 0.6522897241639188]]","[[0.45872618813305915, 0.5412738118669408], [0.01851945833689275, 0.018519458336892752]]"
"[[0.7609934032318324, 0.23900659676816768], [0.7609934032318324, 0.23900659676816768], [0.7609934032318324, 0.23900659676816768], [0.5874055687975631, 0.41259443120243683], [0.5874055687975631, 0.41259443120243683], [0.5874055687975631, 0.41259443120243683], [0.5874055687975631, 0.41259443120243683], [0.7609934032318324, 0.23900659676816768], [0.7609934032318324, 0.23900659676816768], [0.7609934032318324, 0.23900659676816768]]","[[0.6915582694581248, 0.3084417305418753], [0.0072318567032590274, 0.007231856703259015]]"
"[[0.7645825815361823, 0.23541740852971024], [0.7645825815361823, 0.23541740852971024], [0.7645825815361823, 0.23541740852971024], [0.7645825815361823, 0.23541740852971024], [0.7645825815361823, 0.23541740852971024], [0.7645825815361823, 0.23541740852971024], [0.7645825815361823, 0.23541740852971024], [0.7645825815361823, 0.23541740852971024], [0.7767897494579938, 0.2232102604761136], [0.7767897494579938, 0.2232102604761136]]","[[0.7670240151205446, 0.2329759789189909], [2.384239178740873e-05, 2.384231417638858e-05]]"
"[[0.7946289237734288, 0.20537106629246382], [0.7946289237734288, 0.20537106629246382], [0.7946289237734288, 0.20537106629246382], [0.7946289237734288, 0.20537106629246382], [0.7946289237734288, 0.20537106629246382], [0.7946289237734288, 0.20537106629246382], [0.7946289237734288, 0.20537106629246382], [0.7946289237734288, 0.20537106629246382], [0.7946289237734288, 0.20537106629246382], [0.7946289237734288, 0.20537106629246382]]","[[0.7946289237734288, 0.20537106629246385], [0.0, 7.703719777548943e-34]]"
"[[0.31110584872171315, 0.6888941512782868], [0.26806113368515117, 0.7319388663148488], [0.26806113368515117, 0.7319388663148488], [0.2644119433692942, 0.7355880566307058], [0.26806113368515117, 0.7319388663148488], [0.3081835877252817, 0.6918164122747182], [0.2644119433692942, 0.7355880566307058], [0.26806113368515117, 0.7319388663148488], [0.31234114283936015, 0.6876588571606398], [0.31049978811565254, 0.6895002118843475]]","[[0.28431987888812005, 0.7156801211118798], [0.0004607582635521608, 0.00046075826355216135]]"
"[[0.8020940938634661, 0.19790589620242646], [0.8020940938634661, 0.19790589620242646], [0.8020940938634661, 0.19790589620242646], [0.8020940938634661, 0.19790589620242646], [0.8020940938634661, 0.19790589620242646], [0.8020940938634661, 0.19790589620242646], [0.8020940938634661, 0.19790589620242646], [0.8020940938634661, 0.19790589620242646], [0.804041183810556, 0.1959588062553365], [0.8020940938634661, 0.19790589620242646]]","[[0.802288802858175, 0.19771118720771746], [3.412043335852763e-07, 3.4120433358529575e-07]]"
"[[0.7705154959976542, 0.22948449406823834], [0.7705154959976542, 0.22948449406823834], [0.7705154959976542, 0.22948449406823834], [0.7705154959976542, 0.22948449406823834], [0.7705154959976542, 0.22948449406823834], [0.7705154959976542, 0.22948449406823834], [0.7705154959976542, 0.22948449406823834], [0.7705154959976542, 0.22948449406823834], [0.7705154959976542, 0.22948449406823834], [0.7705154959976542, 0.22948449406823834]]","[[0.7705154959976542, 0.2294844940682383], [0.0, 3.0814879110195774e-33]]"
"[[0.7524888943190732, 0.24751110568092685], [0.7524888943190732, 0.24751110568092685], [0.7524888943190732, 0.24751110568092685], [0.7502862799399882, 0.24971372006001183], [0.7502862799399882, 0.24971372006001183], [0.7524888943190732, 0.24751110568092685], [0.7524888943190732, 0.24751110568092685], [0.7502862799399882, 0.24971372006001183], [0.7502862799399882, 0.24971372006001183], [0.7502862799399882, 0.24971372006001183]]","[[0.7513875871295308, 0.24861241287046934], [1.2128775257379749e-06, 1.2128775257379749e-06]]"
"[[0.7505993359999631, 0.249400664000037], [0.7505993359999631, 0.249400664000037], [0.7505993359999631, 0.249400664000037], [0.749739272368815, 0.25026072763118495], [0.7505993359999631, 0.249400664000037], [0.7505993359999631, 0.249400664000037], [0.749739272368815, 0.25026072763118495], [0.749739272368815, 0.25026072763118495], [0.7470264296559724, 0.2529735703440277], [0.749739272368815, 0.25026072763118495]]","[[0.7498980199131047, 0.2501019800868952], [1.0806055004560833e-06, 1.0806055004560816e-06]]"
"[[0.7641923052402245, 0.23580769475977545], [0.7586887734597471, 0.24131122654025294], [0.7641923052402245, 0.23580769475977545], [0.7586887734597471, 0.24131122654025294], [0.4790197622246825, 0.5209802377753174], [0.4790197622246825, 0.5209802377753174], [0.4790197622246825, 0.5209802377753174], [0.7641923052402245, 0.23580769475977545], [0.7615249611403093, 0.2384750388596906], [0.4790197622246825, 0.5209802377753174]]","[[0.6487558472679207, 0.35124415273207926], [0.019210545131655477, 0.01921054513165547]]"
"[[0.7642194270145394, 0.23578057298546062], [0.7642194270145394, 0.23578057298546062], [0.7642194270145394, 0.23578057298546062], [0.7642194270145394, 0.23578057298546062], [0.7642194270145394, 0.23578057298546062], [0.7642194270145394, 0.23578057298546062], [0.7642194270145394, 0.23578057298546062], [0.7642194270145394, 0.23578057298546062], [0.7642194270145394, 0.23578057298546062], [0.7642194270145394, 0.23578057298546062]]","[[0.7642194270145393, 0.2357805729854606], [1.232595164407831e-32, 7.703719777548943e-34]]"
"[[0.5056672319216596, 0.4943327680783404], [0.5072644541438819, 0.4927355458561182], [0.5072644541438819, 0.4927355458561182], [0.5072644541438819, 0.4927355458561182], [0.5072644541438819, 0.4927355458561182], [0.45448038662594303, 0.545519613374057], [0.4510124310226491, 0.5489875689773509], [0.40549498202897966, 0.5945050179710204], [0.46214652166049913, 0.5378534783395009], [0.45448038662594303, 0.545519613374057]]","[[0.47623397564612013, 0.5237660243538799], [0.0011502904119655914, 0.0011502904119655905]]"
"[[0.8032990257572102, 0.19670097424278968], [0.8032990257572102, 0.19670097424278968], [0.8032990257572102, 0.19670097424278968], [0.8032990257572102, 0.19670097424278968], [0.8032990257572102, 0.19670097424278968], [0.8032990257572102, 0.19670097424278968], [0.8032990257572102, 0.19670097424278968], [0.8032990257572102, 0.19670097424278968], [0.8032990257572102, 0.19670097424278968], [0.8032990257572102, 0.19670097424278968]]","[[0.8032990257572102, 0.19670097424278968], [0.0, 0.0]]"
"[[0.7985110437078141, 0.20148895629218602], [0.7985110437078141, 0.20148895629218602], [0.7985110437078141, 0.20148895629218602], [0.7985110437078141, 0.20148895629218602], [0.7985110437078141, 0.20148895629218602], [0.7985110437078141, 0.20148895629218602], [0.7985110437078141, 0.20148895629218602], [0.797650980076666, 0.20234901992333398], [0.4513449212211911, 0.5486550787788089], [0.44112793275772466, 0.5588720672422753]]","[[0.727970114001028, 0.27202988599897204], [0.019848751666523324, 0.019848751666523307]]"
"[[0.8016708413272767, 0.19832915867272338], [0.8016708413272767, 0.19832915867272338], [0.8016708413272767, 0.19832915867272338], [0.8016708413272767, 0.19832915867272338], [0.8016708413272767, 0.19832915867272338], [0.8016708413272767, 0.19832915867272338], [0.8016708413272767, 0.19832915867272338], [0.8016708413272767, 0.19832915867272338], [0.8016708413272767, 0.19832915867272338], [0.8016708413272767, 0.19832915867272338]]","[[0.8016708413272766, 0.19832915867272338], [1.232595164407831e-32, 0.0]]"
"[[0.8007527044782196, 0.19924729552178053], [0.8007527044782196, 0.19924729552178053], [0.8007527044782196, 0.19924729552178053], [0.8007527044782196, 0.19924729552178053], [0.8007527044782196, 0.19924729552178053], [0.8007527044782196, 0.19924729552178053], [0.8007527044782196, 0.19924729552178053], [0.8007527044782196, 0.19924729552178053], [0.8007527044782196, 0.19924729552178053], [0.8007527044782196, 0.19924729552178053]]","[[0.8007527044782196, 0.19924729552178053], [0.0, 0.0]]"
"[[0.8000554265899497, 0.19994456347594292], [0.8000554265899497, 0.19994456347594292], [0.8000554265899497, 0.19994456347594292], [0.8000554265899497, 0.19994456347594292], [0.8000554265899497, 0.19994456347594292], [0.8000554265899497, 0.19994456347594292], [0.8000554265899497, 0.19994456347594292], [0.8000554265899497, 0.19994456347594292], [0.8000554265899497, 0.19994456347594292], [0.8000554265899497, 0.19994456347594292]]","[[0.8000554265899498, 0.19994456347594292], [1.232595164407831e-32, 0.0]]"
"[[0.7983742130641298, 0.20162578693587033], [0.7983742130641298, 0.20162578693587033], [0.7983742130641298, 0.20162578693587033], [0.7983742130641298, 0.20162578693587033], [0.7983742130641298, 0.20162578693587033], [0.7983742130641298, 0.20162578693587033], [0.7983742130641298, 0.20162578693587033], [0.7983742130641298, 0.20162578693587033], [0.7983742130641298, 0.20162578693587033], [0.7983742130641298, 0.20162578693587033]]","[[0.7983742130641298, 0.20162578693587033], [0.0, 0.0]]"
"[[0.8014720410735215, 0.19852795892647854], [0.8014720410735215, 0.19852795892647854], [0.8014720410735215, 0.19852795892647854], [0.8014720410735215, 0.19852795892647854], [0.8014720410735215, 0.19852795892647854], [0.8014720410735215, 0.19852795892647854], [0.8014720410735215, 0.19852795892647854], [0.8014720410735215, 0.19852795892647854], [0.8014720410735215, 0.19852795892647854], [0.8014720410735215, 0.19852795892647854]]","[[0.8014720410735215, 0.19852795892647854], [0.0, 0.0]]"
"[[0.7965227398828428, 0.2034772601171572], [0.7965227398828428, 0.2034772601171572], [0.7965227398828428, 0.2034772601171572], [0.7965227398828428, 0.2034772601171572], [0.7965227398828428, 0.2034772601171572], [0.7965227398828428, 0.2034772601171572], [0.7965227398828428, 0.2034772601171572], [0.7965227398828428, 0.2034772601171572], [0.7965227398828428, 0.2034772601171572], [0.7965227398828428, 0.2034772601171572]]","[[0.7965227398828427, 0.2034772601171572], [1.232595164407831e-32, 0.0]]"
"[[0.7150599164532684, 0.28494009348083904], [0.7150599164532684, 0.28494009348083904], [0.7102242927874497, 0.2897757171466577], [0.7102242927874497, 0.2897757171466577], [0.6996167033726998, 0.3003832966273002], [0.6996167033726998, 0.3003832966273002], [0.7102242927874497, 0.2897757171466577], [0.7137326853319869, 0.2862673246021205], [0.7137326853319869, 0.2862673246021205], [0.7137326853319869, 0.2862673246021205]]","[[0.7101224174010247, 0.2898775905462613], [3.0863108765478035e-05, 3.0863067019537014e-05]]"
"[[0.7972440750468183, 0.20275591501907428], [0.7972440750468183, 0.20275591501907428], [0.7972440750468183, 0.20275591501907428], [0.7972440750468183, 0.20275591501907428], [0.7972440750468183, 0.20275591501907428], [0.7972440750468183, 0.20275591501907428], [0.7972440750468183, 0.20275591501907428], [0.7972440750468183, 0.20275591501907428], [0.7972440750468183, 0.20275591501907428], [0.7972440750468183, 0.20275591501907428]]","[[0.7972440750468184, 0.20275591501907425], [1.232595164407831e-32, 7.703719777548943e-34]]"
"[[0.8002945053535678, 0.19970549464643236], [0.8002945053535678, 0.19970549464643236], [0.8002945053535678, 0.19970549464643236], [0.8002945053535678, 0.19970549464643236], [0.8002945053535678, 0.19970549464643236], [0.8002945053535678, 0.19970549464643236], [0.8002945053535678, 0.19970549464643236], [0.8002945053535678, 0.19970549464643236], [0.8002945053535678, 0.19970549464643236], [0.8002945053535678, 0.19970549464643236]]","[[0.8002945053535677, 0.19970549464643234], [1.232595164407831e-32, 7.703719777548943e-34]]"
"[[0.8028130748300072, 0.1971869251699928], [0.8028130748300072, 0.1971869251699928], [0.8028130748300072, 0.1971869251699928], [0.8028130748300072, 0.1971869251699928], [0.8028130748300072, 0.1971869251699928], [0.8028130748300072, 0.1971869251699928], [0.8028130748300072, 0.1971869251699928], [0.8028130748300072, 0.1971869251699928], [0.8028130748300072, 0.1971869251699928], [0.8028130748300072, 0.1971869251699928]]","[[0.8028130748300072, 0.19718692516999284], [0.0, 7.703719777548943e-34]]"
